pelvis_tilt,pelvis_list,pelvis_rotation,pelvis_tx,pelvis_ty,pelvis_tz,hip_flexion_r,hip_adduction_r,hip_rotation_r,knee_angle_r,knee_angle_r_beta,ankle_angle_r,subtalar_angle_r,mtp_angle_r,hip_flexion_l,hip_adduction_l,hip_rotation_l,knee_angle_l,knee_angle_l_beta,ankle_angle_l,subtalar_angle_l,mtp_angle_l,lumbar_extension,lumbar_bending,lumbar_rotation,arm_flex_r,arm_add_r,arm_rot_r,elbow_flex_r,pro_sup_r,wrist_flex_r,wrist_dev_r,arm_flex_l,arm_add_l,arm_rot_l,elbow_flex_l,pro_sup_l,wrist_flex_l,wrist_dev_l
-10.5102717955,-1.30335449299993,3.36841246900002,1.347499388,0.968576203999999,-0.5044703485,33.277351924,-3.27315503100006,-7.99564359099991,55.0616798750005,0.961007605500008,4.78498797099999,0,0,5.4767563750003,0.0633163895000803,-4.6389234115,21.8511693020003,0.381374847000006,11.6075043130003,0,0,1.38631504449996,-0.185283542500102,-11.1126592899999,-29.1305046489999,-2.41861269200001,-5.9546049684999,134.7855181455,71.9859397345,0,0,-18.5153034144999,-13.6588318525001,-1.24697631599995,135.821721464,72.4213813095,0,0
-10.811523916725,-1.77941548152489,3.24993088890004,1.348824104425,0.971981152574999,-0.5044628498,33.65162157055,-2.72894617042512,-8.53285692172487,51.8578443864508,0.905090128375013,4.69264043230001,0,0,3.8522924780004,-0.436914103249882,-4.62335943779999,19.9049606203754,0.347407099375008,9.28873171737552,0,0,1.9964465510999,0.49461204422484,-11.9684578488248,-29.7869556205249,-2.41039354279998,-6.32307474484989,135.1600613371,72.08986502645,0,0,-18.9829273263999,-12.8539241671252,-1.21567799982493,136.385710768575,72.44652756945,0,0
-11.08982516945,-2.25219807634992,3.12620935055002,1.35031407105,0.975382495299999,-0.50438202855,33.841509601,-2.1413962584001,-9.09543223009991,48.3919642610006,0.84459910745001,4.48383211990003,0,0,2.25717828525026,-0.928064050349919,-4.61549310214999,18.0229199299503,0.314559293300005,6.79712514300039,0,0,2.58684965959992,1.17022015634989,-12.7493497709499,-30.4574805788999,-2.45877261154998,-6.65815676534994,135.5760402164,72.19522624425,0,0,-19.4079825980499,-12.0812248711501,-1.16634931119999,137.0085368086,72.4948596642,0,0
-11.40144120095,-2.71164613942497,3.00942556917501,1.35185769145,0.978673403575,-0.504233865225,33.981156167875,-1.53842991582504,-9.65078398172496,44.7915703601253,0.781760378050004,4.21751339630002,0,0,0.756488862700096,-1.40503332687497,-4.6247383757,16.2241317424501,0.283164517375002,4.24028072397518,0,0,3.21730807602495,1.81665381684996,-13.488723063675,-31.1548348204499,-2.54435627917499,-6.94741948597498,135.9972566245,72.286626624425,0,0,-19.80521476395,-11.381483390075,-1.02094752720002,137.62360687075,72.544502518725,0,0
-11.8016135771,-3.13640036940002,2.90168349539999,1.3534576766,0.9816941006,-0.5039660478,34.1071959715,-0.925231510599973,-10.1732719593,41.0343183844998,0.716183960399997,3.88152783289999,0,0,-0.54328519290005,-1.84569248750002,-4.67120603060001,14.5912466815999,0.254665297499999,1.63958784779988,0,0,3.95215718420004,2.39788104080003,-14.1655170369,-31.9053126131,-2.66932852890002,-7.16777803530001,136.403171913,72.3491292494,0,0,-20.1690839376,-10.8000282446,-0.773404941100001,138.215044758,72.5896353058,0,0
-12.070501776125,-3.52503947912497,2.78711267237501,1.35514943775,0.98466918975,-0.503615568875,33.98281811675,-0.284893458625047,-10.65195887375,37.1373474385003,0.648168988500005,3.41548791450003,0,0,-1.8869778659999,-2.25734286899997,-4.80338326599999,13.1205103455001,0.228996105375002,-0.994832307249823,0,0,4.52386585374997,2.94349323649996,-14.7465770765,-32.620584775,-2.81067522474998,-7.43246590712498,136.89365846375,72.426974322875,0,0,-20.4455888805,-10.322348522875,-0.362054263500001,138.884988301,72.654866886875,0,0
-12.2939190459999,-3.87369604079992,2.67552288840003,1.35687045045,0.987532449799999,-0.50320670355,33.7498896325501,0.352655360649835,-11.0825184400999,33.1821572326511,0.579137897900019,2.86926737900013,0,0,-3.19300996499968,-2.63553614789991,-5.00896265869991,11.7974406255503,0.205904182150006,-3.61636728399931,0,0,5.03516246814984,3.43929862144988,-15.2781493028998,-33.3238603388498,-2.97465503044992,-7.69362425514994,137.40486953195,72.5055706062,0,0,-20.6803410575499,-9.91655037040007,0.135629105349907,139.56653211715,72.7262421938,0,0
-12.6546281163749,-4.11076482847495,2.56767310130002,1.3585503554,0.9898361016,-0.502636066975,33.611217256725,0.937145703924891,-11.303473648575,29.2463390068007,0.510444908925013,2.31550824312508,0,0,-4.16301838249985,-2.89838274292495,-5.27853386214994,10.8170227531002,0.188792662550003,-6.05717818999955,0,0,5.69883657354984,3.77213602389994,-15.7401215259249,-34.0447512775749,-3.16335645452495,-7.87302943354997,137.8500279319,72.569771731775,0,0,-20.8791837452249,-9.67561384417503,0.700969152949948,140.18694199955,72.792187818725,0,0
-12.9897565488,-4.26982270479999,2.45309700800001,1.3601897137,0.9918638359,-0.5019982532,33.4146143029,1.48196872109996,-11.3687496256,25.3704972452003,0.442798708800006,1.73446059380005,0,0,-5.02515703809992,-3.08379719029999,-5.61513848799995,10.0858899060001,0.176031987500001,-8.34287313169982,0,0,6.31387103379996,4.01287710459999,-16.1235019234,-34.7307321237,-3.36218827249997,-8.03967341969999,138.2910382598,72.6311661039,0,0,-21.0241719133,-9.55440427079999,1.37477527189995,140.8139349758,72.8727087419,0,0
-13.266557667925,-4.355192002025,2.331817371775,1.361785593325,0.993693603675,-0.501314680875,33.1390040686,1.984084061625,-11.300867473675,21.573858699375,0.376534867125,1.10085252175,0,0,-5.829765842725,-3.1975462558,-6.041758224,9.573822998,0.167094733025,-10.4918794591,0,0,6.839091293975,4.1724159486,-16.4363122545,-35.37412213545,-3.580717060825,-8.1988740774,138.748335257775,72.69212929805,0,0,-21.122233708625,-9.531785039725,2.16640229650001,141.455254878675,72.96762116605,0,0
