pelvis_tilt,pelvis_list,pelvis_rotation,pelvis_tx,pelvis_ty,pelvis_tz,hip_flexion_r,hip_adduction_r,hip_rotation_r,knee_angle_r,knee_angle_r_beta,ankle_angle_r,subtalar_angle_r,mtp_angle_r,hip_flexion_l,hip_adduction_l,hip_rotation_l,knee_angle_l,knee_angle_l_beta,ankle_angle_l,subtalar_angle_l,mtp_angle_l,lumbar_extension,lumbar_bending,lumbar_rotation,arm_flex_r,arm_add_r,arm_rot_r,elbow_flex_r,pro_sup_r,wrist_flex_r,wrist_dev_r,arm_flex_l,arm_add_l,arm_rot_l,elbow_flex_l,pro_sup_l,wrist_flex_l,wrist_dev_l
0.553802915941902,1.09023619181138,1.39591630008091,0.0256933678053869,0.00170538758156675,0.0196931099007574,0.566493123548923,0.979948357084467,0.704654485311893,1.25080583042857,0.0218306802039675,1.06762990690759,0,0,0.726089968978834,0.466454396687175,1.07391580354378,1.4015922607563,0.0244623985018253,0.554526470765056,0,0,1.28651970413263,0.931179413299646,1.21440174175493,1.56089364290892,2.56674954963406,0.883881496092635,2.08851371164999,0.125365374686783,0,0,1.03653998397871,1.53754320177798,3.91216313513967,2.17776895114536,0.604213148143843,0,0
0.544085839567508,1.10740602127592,1.41870679696003,0.0256930900949937,0.00165593158439514,0.0196459294537446,0.634075031685243,0.999011876731793,0.68676712821467,1.1458530191867,0.0199989076821537,1.06044946831974,0,0,0.685553624830601,0.510718995645997,1.12517094253821,1.38880544600865,0.024239226753018,0.699885144675878,0,0,1.31626096226411,0.950461443880254,1.19076502741039,1.62576515875078,2.49469906267468,0.987920279162135,2.10074394845475,0.117105970802069,0,0,1.04687779580232,1.51888766635396,3.87680354133256,2.11314080619161,0.566560744454865,0,0
0.558256729491047,1.11110110985407,1.43152839311765,0.0256740356575361,0.00159551731271724,0.0195778168142297,0.673564965710666,0.998261578714997,0.662699614200206,1.01707509850553,0.0177513092242651,1.06315730838921,0,0,0.616517682897229,0.553371540621318,1.14648285474197,1.37975454215325,0.0240812585229974,0.886964933504195,0,0,1.37828045439494,0.959052305770055,1.151728019012,1.71736213546488,2.39630691341515,1.07525681633844,2.21564065870318,0.120552712045859,0,0,1.03865420401149,1.51677501664172,3.79340209480144,2.12904865886345,0.531611578441467,0,0
0.566767024172092,1.15341633253778,1.43943371144443,0.0256280427479483,0.00149076694212785,0.0194811679150699,0.690865251800604,1.05894584002234,0.684852435794879,0.955765965866553,0.0166812616175102,1.00496931283091,0,0,0.773909051780443,0.651576534649603,1.15738442525405,1.36793552275226,0.0238749783651108,1.01462449307515,0,0,1.31089432986793,1.00559631223283,1.09322465004948,1.74995837372193,2.28198232132813,0.909392773147253,2.34454248992547,0.148438852023769,0,0,1.11428511406183,1.575245895014,3.88408935229408,2.11734355344064,0.515350038765733,0,0
0.474913533924613,1.15987275897572,1.44336401894637,0.0256006114096661,0.00154069998195226,0.0193902909855206,0.664532262693338,1.07436826444584,0.739263935695951,0.888655129629551,0.0155099564092333,0.949988649086453,0,0,0.784526027731461,0.709421881125131,1.15812152885582,1.37272580488247,0.0239585855510012,1.21096657718249,0,0,1.23556486379035,1.01745016214098,1.07682188636962,1.75781905984194,2.19037183515876,0.941053743620661,2.38406002109681,0.167332385726992,0,0,1.12867806899115,1.55130593003034,3.77609400871871,2.11107904024234,0.464946664988233,0,0
0.40504929910491,1.16658596487941,1.44403825664412,0.0255689258258139,0.00158607813918176,0.0192902540004115,0.674778890426481,1.0865363944118,0.813605803233132,0.82502470978811,0.014399396768718,0.888549062384764,0,0,0.818151606371036,0.756346564904684,1.14520357510887,1.3800499293912,0.0240864167230271,1.42218390857191,0,0,1.18433481510758,1.02813256898521,1.0773811928525,1.77039111212392,2.12452746721012,0.967165245712273,2.41414336111556,0.183851029189016,0,0,1.1416342984945,1.51018775578141,3.64683326282039,2.14425941689648,0.414180528115429,0,0
0.309945258584752,1.184746840602,1.46370923210934,0.0255482332853579,0.00161565155354934,0.0191818969728697,0.614396301816294,1.10927925122424,0.820984286055693,0.794062509492297,0.0138590040026575,0.808002390947557,0,0,0.960921454204517,0.819090938780712,1.16195625829016,1.39072318364807,0.0242727009286511,1.52630164303711,0,0,1.04787477197239,1.05553598013713,1.04984250893896,1.77941612090046,2.10499676362852,0.919345491043188,2.49637124791051,0.207027138377877,0,0,1.19437086902857,1.49687737769943,3.61067051850716,2.16828109252481,0.374977010123358,0,0
0.313078107435864,1.1912157721729,1.46509287872326,0.0254686860808759,0.00156100922854829,0.0190283142185737,0.628513966541383,1.12973164732487,0.846929356270356,0.795365950607134,0.0138817536182346,0.737289420112946,0,0,0.982721183637547,0.86455049199089,1.11357394980604,1.3794607370827,0.0240761327913181,1.67593020568537,0,0,1.01866548043607,1.06084941398884,1.06736389143084,1.80761064100976,2.09853794207928,0.876843701335872,2.64355482464351,0.212030299642514,0,0,1.23593414722382,1.49738317992356,3.61016875793447,2.16718405383172,0.347088042576333,0,0
0.362532821442988,1.18876356513559,1.44867546334847,0.0253500161690064,0.00146236259570818,0.0188631088222027,0.703317083372228,1.13768508746115,0.873566881246441,0.824649961911148,0.0143928570473501,0.684948416799356,0,0,0.915117990432083,0.888799869593128,1.01964495054982,1.34609540114756,0.0234937954230798,1.84355126412072,0,0,1.06541098789841,1.05664326619348,1.11517446564587,1.86495703202814,2.10379884060118,0.875057314718392,2.82716324347998,0.18995620591222,0,0,1.25444746890269,1.51957446593978,3.61806708380749,2.13865977485517,0.370443536555031,0,0
0.373235563507613,1.17182336301652,1.43770256332625,0.025208384558407,0.00141877227699245,0.018744235957746,0.7514242271746,1.12268420130602,0.879311799505081,0.880468255052437,0.0153670712811949,0.653153554076863,0,0,0.816417951695445,0.890397323744424,0.93624353496568,1.30653997981088,0.0228034229845551,1.92631194100101,0,0,1.09183656666089,1.04553781564592,1.14763069239063,1.91514684346406,2.08026291563049,1.11004095425238,3.03243947296526,0.218383423741609,0,0,1.24766751529507,1.58164063951015,3.63898934633423,2.09600640825463,0.499579124675304,0,0
0.337898091514996,1.16851305683821,1.45669019486408,0.0251071213026864,0.00145906662070007,0.0186357638904613,0.723276726254304,1.12769719293175,0.945734451113076,0.907962691253768,0.0158469408451636,0.561322751966005,0,0,0.826291533220017,0.923032487003481,0.916144618004995,1.30353546589999,0.0227509842975042,1.95534775753451,0,0,1.06564568077196,1.05340995318016,1.19015276697032,1.95972813657532,2.23949641444548,1.24218407487591,3.19812315950456,0.331747048316615,0,0,1.26392890223401,1.56324826268833,3.60105439824284,2.09121926677015,0.588214950723301,0,0
0.306290514229074,1.16060940532408,1.47130539781286,0.0250088355708768,0.00152008901588284,0.0185283456264694,0.665845171866494,1.12624094231975,1.01647737997216,0.960606521878073,0.0167657498618168,0.476940633218326,0,0,0.931971467184907,0.940790783041355,0.90367173843013,1.31470856612892,0.0229459925858522,2.0010392865883,0,0,1.00539226402487,1.05277677351505,1.21744943890297,2.01945993034731,2.46053424537539,1.3051524740244,3.30740703185091,0.377836620477963,0,0,1.32170574298221,1.52285000072529,3.53878338090888,2.06567066019493,0.612424138176929,0,0
0.344729722960832,1.14194066377612,1.46853063614605,0.024877534599571,0.00141199012715372,0.0184131445665357,0.699236764118084,1.11466406818971,1.0413323149361,1.03483968097097,0.0180613619387853,0.431320149994539,0,0,0.94586074098792,0.947982849341543,0.880098879325431,1.30308788525247,0.0227431756501955,2.07389328463705,0,0,1.03444893051221,1.03630756795804,1.23887414275505,2.14078662715415,2.66660120443753,1.41601997119837,3.31003711649229,0.376987668792627,0,0,1.32262883835342,1.47942674647881,3.47945440384889,2.08660470936291,0.600955038435234,0,0
0.358355863777252,1.13151784558104,1.4593531194594,0.0247251044062437,0.00149968875788232,0.0183218094576992,0.712726241162307,1.09810433205059,1.02385165715405,1.11588798746933,0.0194759197976121,0.450976006568875,0,0,0.978264730495538,0.973048377503984,0.837509636210687,1.29476944559097,0.0225979926636473,2.1348663388107,0,0,1.0029229361857,1.02511956073817,1.22052607098924,2.26735178897579,2.99294208936784,1.67950268097517,3.25274009680125,0.384650185610291,0,0,1.25428702095631,1.4185452519637,3.31426202696669,1.9656660775086,0.629239351488091,0,0
0.337856052508736,1.09925703295828,1.46475991027389,0.0245735386131335,0.00165115488748095,0.0182704260809157,0.677565471571219,1.06494832001807,1.05735019027504,1.1965670868264,0.0208840339319185,0.49713761333963,0,0,1.00682153323905,0.980597145774467,0.812124543955587,1.28967426791835,0.0225090656150833,2.14595774024232,0,0,0.956053350426267,0.996426371158681,1.2029863254644,2.38238283218237,3.23119433960211,1.94796436923051,3.19670466747748,0.329232472334673,0,0,1.2327182000702,1.3680455860981,3.24966430059487,1.97382465653489,0.600430496614077,0,0
0.376762526970673,1.03951603693418,1.48116198016177,0.0243756022387438,0.00159486296714048,0.0182370657738927,0.704236144935266,1.01601489533212,1.14839671868425,1.25128470455936,0.0218390350318939,0.376635561887275,0,0,0.94452814711905,0.961704826448254,0.827109134408139,1.28894725140481,0.0224963747962139,2.11311987073748,0,0,1.05024776165852,0.943995721464143,1.18409878355007,2.48614459602503,3.26627821660863,2.07700592488733,3.28462503741426,0.304808814902964,0,0,1.38284187589011,1.32385860982026,3.2905345430575,1.88613982093772,0.517463579529267,0,0
0.523127779931636,1.00447207047234,1.4857214746283,0.0241693778827128,0.00150397805461232,0.0182142949908392,0.802452869568982,0.972604045618635,1.14238146708941,1.32259443339365,0.0230836275054424,0.374635064861161,0,0,1.03208760624567,0.98491742221304,0.830583390584096,1.29107390816799,0.0225334907671988,2.09555713863198,0,0,1.14745213650519,0.907412278072327,1.16690207066213,2.58031078538056,3.36800301361597,1.69982926562063,3.18810480520214,0.310482875119512,0,0,1.4979196176422,1.32626438020605,3.20817091700969,1.84346954433036,0.537232840419043,0,0
0.568654555418188,0.966513104001686,1.47927416012095,0.023970586833013,0.0015617799692243,0.0182290458892602,0.815724732317788,0.931155790250859,1.18008595188877,1.39816583321149,0.0244025985212993,0.496898888025153,0,0,1.10598424665196,0.99178410780891,0.819296493313194,1.2990110884171,0.0226720208665155,2.06617098357765,0,0,1.14721736900854,0.877112165012864,1.12849073822027,2.66133791904296,3.46537838225458,1.39704615482345,3.06625489460053,0.294546875906265,0,0,1.64196753331512,1.30831521823837,3.07717082916567,1.84267048686825,0.549672244343403,0,0
0.51989002277866,0.925228909356089,1.46683013945809,0.0237265138568744,0.00167986092118524,0.0182820694337842,0.817180572595381,0.892315392733823,1.24374243238947,1.45824660449001,0.0254512065432063,0.603124213742324,0,0,1.00835644115449,1.00164045713806,0.798689257571653,1.31055244073448,0.0228734564179584,1.99966091536099,0,0,1.13065260188503,0.860335295114833,1.05434961883701,2.76846596666493,3.55665370875169,1.36263063226404,3.10260199018789,0.300765104981949,0,0,1.76552127894624,1.23952888120537,2.89064606491944,1.60764144801809,0.549926844058036,0,0
0.491344474653054,0.89137384811132,1.45114284473275,0.0235179010875274,0.00181077010794326,0.0183440574600983,0.839554790558199,0.845193625406795,1.26366638654729,1.51071615534004,0.0263669712518512,0.632149385854552,0,0,0.978913738207193,1.03016387727628,0.745954082939329,1.3246154866831,0.0231189021056949,1.9131695645511,0,0,1.07556511745361,0.839132830379956,1.02459947985493,2.81611592195511,3.58791778403608,1.32531980890619,3.04824934109101,0.314956631676557,0,0,1.91352137244944,1.09997566387232,2.59152741245228,1.46589938179093,0.55851586927362,0,0
0.57957181464368,0.853772336676598,1.41887124723591,0.023313744820639,0.00174542779424103,0.0184003115784635,0.897841017310223,0.797018956515449,1.25745436490305,1.51768378595423,0.0264885775863279,0.642210031877978,0,0,1.05176703324906,1.05783215775428,0.692808318181767,1.34958080785193,0.0235546284440711,1.81216946260257,0,0,1.11826912913726,0.812700437042498,0.979017428765146,2.87592634544018,3.59940697190539,1.17874709453947,2.9369452074198,0.308017231977848,0,0,2.08428884577674,1.02721331280181,2.37907359798723,1.49278640682468,0.569548276719323,0,0
0.714888350930188,0.812091904784565,1.37955545193976,0.0230827561818129,0.00160010163734424,0.0184497679560727,0.974580471609442,0.742288374440234,1.22658600602261,1.49409847128479,0.0260769354789166,0.702242185050194,0,0,1.14317753485144,1.07947392807266,0.645067289756756,1.38661057585455,0.0242009180390109,1.68678242345546,0,0,1.24618600314905,0.787223966127,0.880120328933244,2.96420244979272,3.59022519918408,0.989437592526786,2.8371572708228,0.269493521181406,0,0,2.25924207803622,0.997077633903312,2.19162524673092,1.51087325382034,0.587002998862572,0,0
0.525550654024584,0.793470655344389,1.34450747393838,0.022919811336963,0.00197765837821689,0.0185624447219979,0.721636583408164,0.698026691317443,1.24027400235396,1.49405948049187,0.0260762561571369,0.792092108540714,0,0,1.00667429560648,1.09803499399333,0.613980524096248,1.39703779222315,0.0243829084845505,1.54705198205685,0,0,1.09758570219101,0.788855752751059,0.880208091923283,2.93876368390529,3.39903270238528,0.725737034799336,2.76204879420025,0.262546363581286,0,0,2.44365665233552,0.798323209149779,1.82056543389074,1.43645918135239,0.550438577865764,0,0
0.458337386786656,0.769898589321708,1.29043471317774,0.0227442641899648,0.00214077006557952,0.0186656916408098,0.61653840326338,0.657595756725848,1.19522637088643,1.45670418000393,0.0254242838823355,0.868057782551877,0,0,0.963902567852791,1.11052766569419,0.601032516392169,1.40892690423907,0.0245904150015677,1.39507205306011,0,0,1.04059030975141,0.781589616192122,0.873772267152268,2.92555859600942,3.21005519179006,0.591257558063588,2.67494955194714,0.273563608230126,0,0,2.62481458191436,0.666373408299472,1.54688694564422,1.42929852173974,0.527354511634172,0,0
0.555139325488438,0.735990021448678,1.21116707432655,0.0225578227528621,0.00208039701698573,0.0187619417865026,0.635651776057133,0.614423486753884,1.1176085348943,1.37833727951317,0.0240565247636168,0.956013495889852,0,0,0.970428856573704,1.10657056822784,0.610608923692654,1.44783367174153,0.0252694645761865,1.23372821318465,0,0,1.14976311873276,0.757051818329975,0.816362660930551,2.98567783399111,3.06744051431716,0.606388481448708,2.55937554722324,0.268374372545792,0,0,2.8043547914059,0.616442442871161,1.30019337647404,1.37346624869085,0.519432559548937,0,0
0.620160950623629,0.711743551206155,1.14351191128419,0.0224182827878749,0.00213250552776279,0.0188507073551686,0.544539806602758,0.581254560232105,1.00538151835791,1.25437793472483,0.0218930235473296,0.991928765569029,0,0,0.96070440332577,1.10214952977427,0.654370243260064,1.45496043758002,0.0253938508906787,1.04013142019821,0,0,1.2511013884521,0.738284085449164,0.783306520390226,3.02655815924955,2.94621451627981,0.848511121344784,2.46619679367459,0.253279184689063,0,0,2.95362402215985,0.62731937022733,1.12810041020913,1.32074481662935,0.481618617851024,0,0
0.584251403214651,0.670451144328894,1.07811625423312,0.0222875629257165,0.00214460487813724,0.0189346775444781,0.515031595522987,0.539905966959655,0.855127278214477,1.14857075850305,0.0200463392018419,1.0026227968114,0,0,0.909695929326631,1.08973400200329,0.763733892365706,1.44813390480456,0.0252747069738798,0.86107138989358,0,0,1.20333110701917,0.700699678383154,0.81031279209339,3.02036626920981,2.72255070157865,0.887938226002352,2.38562712155535,0.27377652981593,0,0,3.0863116130157,0.649134621736623,0.917290892618366,1.28020707042815,0.474423665675182,0,0
0.512247621679575,0.620764188125534,1.01246913353655,0.0222405113022609,0.00235186903166705,0.0190257266340861,0.371591324891814,0.457994555749495,0.654955753893157,1.10744621287308,0.0193285812939126,1.11275348060695,0,0,0.998083593096964,1.05619820469252,0.942984372853112,1.45645449437673,0.0254199286195855,0.703365186189048,0,0,1.04145252191173,0.63201798940824,0.875596883989618,2.92969091389712,2.46533279464603,0.93926623738257,2.27562971950571,0.32891368796698,0,0,3.2171235601773,0.67354327063657,0.703202383270275,1.36867765762746,0.455629265825237,0,0
0.500199348594849,0.590141582611864,0.959427945824476,0.0220819441247359,0.00247117433912143,0.0190527001301043,0.248858179857257,0.434182639396443,0.494345351742595,0.987007865466166,0.0172265372602945,1.08306162704281,0,0,0.903071039975056,1.02604685161325,1.11534741691369,1.40583653265392,0.0245364777723216,0.512116474732261,0,0,1.0647025167807,0.595637984554864,0.952058401288972,2.82244890439008,2.1288629890666,1.42229512185243,2.21340007407535,0.419087955198954,0,0,3.36339503185264,0.66020711337705,0.527650669380723,1.24567828018419,0.396978532776415,0,0
0.535030036117603,0.543417364841173,0.906823990281793,0.0218815741074857,0.00237935460810634,0.0190599814622953,0.358261593961205,0.427280800424501,0.445335721467592,0.789056456600596,0.0137716327402372,1.02808255626411,0,0,0.744206457423097,0.994764647206961,1.28133823292585,1.34977077471699,0.0235579446839062,0.356561008497386,0,0,1.15710351397237,0.567559263446619,1.03207159290596,2.77879355261982,1.90363432237856,1.33418685133162,2.18239004666974,0.456438895745021,0,0,3.48338834481971,0.703421378120209,0.362468523509944,1.04469337363413,0.385509537090914,0,0
0.546653985181003,0.502408917930497,0.866759340172922,0.0217669442892599,0.00251610910263459,0.0190748265646793,0.39164645711524,0.403473161738626,0.440104682477771,0.660617454476121,0.0115299487002911,1.02564274507573,0,0,0.655246418892501,0.960177566882728,1.50424576350015,1.26158769066697,0.022018857145778,0.160275171809796,0,0,1.18274888543645,0.528097236800688,1.12405098651561,2.72233863623488,1.73157419200672,1.60871599671162,2.15391904948451,0.487833103172911,0,0,3.5519246228696,0.795123722270996,0.368892008852608,0.944757966964381,0.290564478695947,0,0
0.610439360789704,0.444088979350806,0.838490453948783,0.0217214967131388,0.0026164531002945,0.0190586786809407,0.448501281541008,0.421261820942476,0.482696892288281,0.531194591121038,0.00927109494637554,0.998204622151993,0,0,0.699749998184243,0.898496622318871,1.77991338789138,1.17488930685815,0.0205056855614404,0.173318408803352,0,0,1.23496432094499,0.483763035472696,1.21679373343737,2.61287630219012,1.7396727667991,1.89426248693121,2.04250487781291,0.528246775993325,0,0,3.53031201937977,0.866153094745439,0.425066867140374,0.891320367305701,0.281840416406823,0,0
0.522491732452344,0.374650033804243,0.866471212845025,0.0216043459569118,0.00256459634361902,0.0190617519026108,0.389888172045257,0.346286634930398,0.569066304654609,0.427136838574751,0.00745494668588109,0.947405986317425,0,0,0.590553604206091,0.864104345323378,1.92459277847548,1.09508898372515,0.0191129094859467,0.229944149905525,0,0,1.11269350023631,0.438400679040465,1.37308047582399,2.46166521260701,1.39904025960988,1.78349857532782,2.01438593731375,0.554320409239138,0,0,3.63667767978343,0.955779090021597,0.795703640839654,0.852335599002163,0.370192071992761,0,0
0.472781551216446,0.340407533226305,0.938172618608817,0.0213701433899434,0.00248926293615518,0.0190739289995187,0.49592260657631,0.300406301002172,0.777502763873246,0.329496444550859,0.00575080031176307,0.93543981104292,0,0,0.369053110357532,0.902015851172108,2.04291662386561,0.94429486900122,0.0164810550991683,0.255815513676837,0,0,1.07109126988312,0.497151061027751,1.55034928554017,2.40068571611349,1.02740955755741,1.51764020824557,2.04790691859721,0.521362448754985,0,0,3.7686141546522,1.07370488752252,1.05032993710239,0.742545675500867,0.46655330780612,0,0
0.450401983098366,0.299758176774412,1.00432496794661,0.0212176478676576,0.00249934164996959,0.0191179493715111,0.529489842201506,0.267245075033141,0.904753735293551,0.298772607785554,0.00521456674699564,0.904380348365781,0,0,0.250287744093038,0.913123182731438,2.0990397841641,0.763810255293307,0.013331003809313,0.313268549131328,0,0,1.04210364736241,0.535608057259167,1.67247881101083,2.30548576913609,0.872969400375414,1.57781325528848,2.0907640818854,0.540864171937894,0,0,3.85989597937586,1.16113381316642,1.18740859564282,0.686945733823828,0.49309023019931,0,0
0.458491397402458,0.256947188138021,1.03072995317397,0.0211302741923098,0.00253160757602749,0.019132240228197,0.561645436697941,0.243661825603133,0.863436685713926,0.243830665552784,0.0042556471244283,0.80546173564225,0,0,0.254716385647962,0.87588721280224,2.07228750460759,0.644249871982641,0.0112442821808176,0.284100363258086,0,0,1.02752030338392,0.51631239451463,1.7241562115248,2.24225882979104,0.968723719348841,1.61614538245192,2.10564765522664,0.522904263955463,0,0,3.905359417306,1.23664168098663,1.26407368277112,0.660023525527068,0.456245451490007,0,0
0.491450047827127,0.154330651704252,1.0837669309334,0.0210588170699509,0.00256696146386935,0.0190796568637813,0.628269838776884,0.242778619336879,0.911873569195549,0.274916967686212,0.00479820485546498,0.782562495642262,0,0,0.272792002197223,0.786939524146402,2.0659744365739,0.550910730587703,0.00961520696617904,0.451863708613278,0,0,1.05084900155414,0.550326427040757,1.83644109539365,2.26107981927508,1.02678839998049,1.47466977699174,2.04658942689718,0.444649996502509,0,0,3.91830120228662,1.34365549413195,1.34790143906373,0.632819235366721,0.363403284081045,0,0
0.491471021325072,0.097581617429094,1.14644595221945,0.0209681339389149,0.00260139236847369,0.0191362600738247,0.63807462325751,0.24695848274241,0.92516211038896,0.318092645801649,0.00555176331671565,0.691795022469292,0,0,0.281428262012554,0.7665059687869,1.95526584509745,0.405553076811193,0.00707823678310025,0.51065324349737,0,0,1.04306923303853,0.603601896370042,1.90131385723579,2.25069880133478,1.21251350683852,1.77428226879397,2.06007238538368,0.422399679909829,0,0,3.92430930429644,1.40005555589482,1.48726877037385,0.645838494580048,0.281911646829942,0,0
0.540571205316473,0.0591120876109147,1.2194054972386,0.0208722737892988,0.00266674519833414,0.019267915573449,0.69945135487737,0.199160836694189,0.977569444239566,0.411729144323737,0.00718603015545242,0.858797982428124,0,0,0.34974968374892,0.780925707126936,1.84864243774818,0.380061654195921,0.00663332614861058,0.535563307873987,0,0,1.07372832411426,0.657832164686996,1.97943188607346,2.16870736609043,1.24280180985456,1.681218245911,2.08271041402076,0.50266645716935,0,0,3.89921467219419,1.43736206416014,1.62454728333919,0.663457059701634,0.254898888585674,0,0
