pelvis_tilt,pelvis_list,pelvis_rotation,pelvis_tx,pelvis_ty,pelvis_tz,hip_flexion_r,hip_adduction_r,hip_rotation_r,knee_angle_r,knee_angle_r_beta,ankle_angle_r,subtalar_angle_r,mtp_angle_r,hip_flexion_l,hip_adduction_l,hip_rotation_l,knee_angle_l,knee_angle_l_beta,ankle_angle_l,subtalar_angle_l,mtp_angle_l,lumbar_extension,lumbar_bending,lumbar_rotation,arm_flex_r,arm_add_r,arm_rot_r,elbow_flex_r,pro_sup_r,wrist_flex_r,wrist_dev_r,arm_flex_l,arm_add_l,arm_rot_l,elbow_flex_l,pro_sup_l,wrist_flex_l,wrist_dev_l
1.93113698939835,0.804286828393496,0.865980830969364,0.0295356470603605,0.00175598241856959,0.00647254522055703,1.84288086864882,1.16044253717344,1.22683766614984,0.834868246890464,0.0145711988279147,0.802814212011673,0,0,0.896847493578531,1.41660051458854,2.02034483182574,2.95869327195074,0.0516389402037215,2.03553131865935,0,0,1.64328516737244,1.34879648653035,1.27598993052298,5.07613720129488,2.94660804698217,3.06253392255719,2.39020127291239,1.37492209175165,0,0,1.46130168633251,2.43307397925233,3.58119743373816,1.54426247710563,0.75718037624282,0,0
1.93022110269732,0.834957520270145,0.806511327924713,0.0298935418218181,0.00159980047728227,0.00635573278991603,1.81430499273501,1.17978693695004,1.19635569954107,0.760934230404969,0.0132808062658765,0.813873989098284,0,0,0.823023230286939,1.4883315389662,1.97125540424091,3.17018831906944,0.0553302250320057,1.96543051088698,0,0,1.65433526441033,1.3663071009595,1.19081804521006,5.14149614794604,3.03552004398367,3.32983930333953,2.45658423854008,1.47745948734435,0,0,1.40968979958109,2.3655501112928,3.59306695381039,1.58073920309988,0.800846204711365,0,0
2.07231539367501,0.868333626146949,0.800891983434307,0.0301505210171032,0.00153116370874167,0.00616026265138444,1.94846926744397,1.25813925680316,1.19552399009991,0.684861698969485,0.0119530904721831,0.860477288134097,0,0,0.881570959444125,1.59694005143567,2.01417668103492,3.34036545211791,0.058300377211108,1.91473750119111,0,0,1.71897715382084,1.41054873270703,1.10005134638555,5.17650477319978,3.11839972432496,3.22128329900229,2.38608839968982,1.48882490381119,0,0,1.44485922619186,2.24596462959469,3.8157329115373,1.37711961878338,0.7402474839504,0,0
2.07377033950883,0.84665547148139,0.7710517675241,0.0304603664787813,0.00160747308847848,0.00601691797192974,1.9210476164809,1.25802881725533,1.22932561314453,0.649061534107032,0.0113282609096637,0.912595285838722,0,0,0.785761174607107,1.59423369724567,1.95033141088126,3.5200984694187,0.0614373096266855,1.89269121996217,0,0,1.71830672202112,1.39426861665857,1.00865963883523,5.19812623359065,3.12537617955328,3.2555700378831,2.35560105103071,1.50668075715756,0,0,1.42950376168019,2.2119960903039,3.86393944133468,1.41290208089125,0.726555881977421,0,0
1.99135235688953,0.805002191531816,0.735674746161564,0.0308104296236492,0.0017940447885587,0.00594096818786289,1.79590596528923,1.21933006510916,1.27060432092088,0.603729858435147,0.0105370746817348,0.960255793381547,0,0,0.685608136183494,1.54433929730072,1.83820384011852,3.73777146086939,0.0652364187474758,1.85195932594587,0,0,1.66412141813641,1.35250388923992,0.927207197097279,5.18582910284867,3.09090572349358,3.44458125111131,2.3435041085359,1.52426639556224,0,0,1.38273987805145,2.22242980029618,3.76048809061027,1.61059743558285,0.751986737245185,0,0
1.99128629399028,0.793552978457405,0.753605992799068,0.0311226413159453,0.00188383200046829,0.00584633940186907,1.73224275136182,1.2266009706922,1.32317868156514,0.648696534603692,0.0113218913512886,1.05294761227731,0,0,0.667189644531631,1.55545135514237,1.80884204415849,3.89257950697167,0.0679383309219344,1.81716359480117,0,0,1.66454310336771,1.34555253786163,0.891286138666769,5.16603591906546,3.06926965791971,3.55622859010098,2.26278199668715,1.53170858311787,0,0,1.39046592328706,2.19242343074565,3.76433159943119,1.57654275263622,0.738951189630684,0,0
1.98058082956975,0.777978532149248,0.784088964794037,0.0314231804817896,0.00194451098026997,0.00574133657072952,1.64928632468338,1.2292502520304,1.38050854964365,0.708484587132472,0.012365389733698,1.15615324004742,0,0,0.592843929947691,1.5668745810864,1.79833305870439,3.98540739349945,0.0695584833828508,1.79150126064614,0,0,1.63426665795402,1.32995675586896,0.864537354799677,5.15740844135452,3.08271183537025,3.62118560162553,2.23426955531687,1.53844194368497,0,0,1.3948726420044,2.171577440807,3.78877794236611,1.53512225265538,0.728334657732924,0,0
1.94182700647449,0.755404675466886,0.817093296218586,0.0317356448485082,0.00212131953866677,0.00566318075621682,1.52430037156492,1.22166969671985,1.42677968566649,0.809374959062287,0.0141262588060444,1.20959633463774,0,0,0.538376635108044,1.57378246792287,1.78415861495276,4.13618364954147,0.072190023312969,1.73297952344052,0,0,1.58782666597905,1.31543221392549,0.855772814512412,5.15027273964377,3.13270779292914,3.89221468871687,2.23123393554231,1.53524558225799,0,0,1.38235044813977,2.13982195961767,3.73396603174088,1.56827697550032,0.724469098142718,0,0
1.92580646485967,0.718227251898402,0.83259712557802,0.0319930228939095,0.00232922826594787,0.00561923605438176,1.4536184582276,1.17709512270411,1.48631504677113,0.913596597525804,0.0159452687355763,1.28819031966266,0,0,0.55649507678459,1.50641692408861,1.71035962383289,4.21022411467039,0.0734822732578225,1.72446891827361,0,0,1.55675934797851,1.29000932143668,0.823775686292755,5.113474107321,3.12288685238419,3.98928985103066,2.14584081125803,1.52395367859201,0,0,1.39870225468661,2.13964838821683,3.69768755599239,1.59416106929851,0.711141061740317,0,0
1.94573815157813,0.685028131125619,0.851689694967633,0.0321894102249682,0.00250264469915211,0.00556923806067414,1.45051217241876,1.13230472500793,1.54093449377698,1.00396790243756,0.0175225453753567,1.39282446355295,0,0,0.611177502850711,1.43872364873366,1.64262998563346,4.26007088100096,0.0743522627149625,1.74865183096382,0,0,1.53744773638851,1.26876779620444,0.784098490595181,5.06296174033225,3.05545327800707,3.9188559907387,1.99380312441274,1.52064782271462,0,0,1.45503431736414,2.16888894351058,3.69440754037821,1.59592523963584,0.704086656054337,0,0
1.89979163051766,0.672424028092431,0.866571610103604,0.0324039053235161,0.00282520142948542,0.00554652899075291,1.36415652608487,1.09122885394395,1.55708358237174,1.16209227184156,0.0202823342666323,1.51940931664608,0,0,0.722286324639534,1.40012164530825,1.56758633357599,4.41643999710248,0.0770814172592999,1.80633009990256,0,0,1.46988954444313,1.27743449901997,0.754045973739198,5.02707838550958,2.99028500161452,4.09015782456539,1.85026035551029,1.4320105885637,0,0,1.4811342143335,2.18087870935923,3.64655087228631,1.65281628696719,0.62100271451355,0,0
1.88307878653151,0.644623418902796,0.874636368787114,0.0325543104239,0.00294227829194157,0.00554825869052194,1.31368896609168,1.00115733977709,1.55925290310476,1.21977846191945,0.0212891510381951,1.54445939765324,0,0,0.776256182752028,1.29508740811289,1.50793972883552,4.41246564737588,0.0770120523029971,1.86330734896014,0,0,1.43178036886632,1.25260724530236,0.752391636145536,4.92398162192841,2.93747812706654,4.1843339997749,1.77039784590281,1.3946948177987,0,0,1.5858002033654,2.141782338934,3.64815362191997,1.73827964202866,0.596811030654781,0,0
1.8514905780698,0.609919618497049,0.869454850363561,0.0326892434606109,0.00311369303733707,0.00555846395513686,1.28130128760996,0.918690546229339,1.53149177555007,1.30204847261383,0.0227250365105356,1.5872077191783,0,0,0.908036500081224,1.20386317069001,1.41947329109224,4.45403570108923,0.0777375873511256,1.84865092162333,0,0,1.37058820368814,1.22338259457749,0.701726013957772,4.83159445693683,2.86903003615042,4.39311037146489,1.75574373471589,1.37205245155798,0,0,1.71676716073439,2.15258283103502,3.50793420187852,1.78715496570661,0.585368978783761,0,0
1.77648357297471,0.622866092498347,0.864302490402439,0.0328628926610382,0.00348855513391485,0.00557035832577094,1.23408731630008,0.880505134757633,1.46462230809892,1.46525784747142,0.0255735762227506,1.75070474879603,0,0,1.14979540984829,1.15110365716602,1.29106033492935,4.60257232933554,0.0803300418209365,1.89502363366005,0,0,1.27433974682188,1.2628974463644,0.596681107532888,4.84513331430422,2.67116277973894,4.86108835547513,1.62069119073655,1.31437294878659,0,0,1.73946862704708,2.29825877836665,3.34959356012659,1.86040485576146,0.547353112572655,0,0
1.76056923385925,0.648580337364895,0.854878446875893,0.0329336946395331,0.00360324035215507,0.00560262149061038,1.22703811109331,0.82918454123095,1.39258790819393,1.5164601723943,0.0264672249368951,1.82878341644037,0,0,1.2310426281343,1.06441779210675,1.19895370611278,4.59758429191097,0.0802429846583121,1.98259263351606,0,0,1.22738069340948,1.28622867310307,0.553924286598416,4.82301521367807,2.56863089427874,5.0062832884381,1.45331597818299,1.28204703395818,0,0,1.76051080947075,2.30491735428134,3.3721298951736,1.97251488686902,0.53520871252578,0,0
1.78586302906067,0.6513955977707,0.850037623293972,0.0329384558892568,0.00362324548437357,0.00564016902518787,1.25661083930682,0.784880004689489,1.30479732724732,1.55154786453413,0.0270796202044558,1.85520654830213,0,0,1.27477943550332,0.97911258508577,1.10591993170059,4.62498838338744,0.0807212766704779,1.99860960703015,0,0,1.19566719104029,1.288019680075,0.533631542003519,4.80456586784161,2.47588399085698,5.09115644169232,1.30931750193774,1.22387259455091,0,0,1.79599479258044,2.29946413596043,3.25362002339866,1.95286430748001,0.507764558937052,0,0
1.70994173083615,0.662972654357898,0.84774373006458,0.0329967813777853,0.00383451953189844,0.00570663264969624,1.15427921814055,0.748749009798179,1.20444338006593,1.61029021619351,0.0281048646916854,1.98110071112619,0,0,1.33049141062326,0.885745445170364,1.00965893490442,4.70156181634611,0.082057735367354,2.01674786088719,0,0,1.06864720810059,1.29721968792276,0.536849618048915,4.81956027541187,2.3954611372209,5.40984863008121,1.33091732178625,1.25672344541114,0,0,1.89555835112029,2.34452430349661,3.28765316781984,2.14944635403243,0.533573298248038,0,0
1.6317941497818,0.674066716976918,0.8572263109124,0.0330121230184561,0.00400789466426371,0.0057992284143627,1.0742693707114,0.717671681806484,1.06171922171294,1.62611440784256,0.0283810494010209,2.10873792690572,0,0,1.36021708010777,0.787123222725771,0.964532917122601,4.67109196415234,0.0815259350751916,2.02229880956982,0,0,0.97890979719071,1.29583717881691,0.563844826148177,4.82830060522478,2.40438388552254,5.61374759718761,1.4153673539025,1.3040961309578,0,0,2.04414805777875,2.40934343203399,3.37063280506781,2.36368055609256,0.558739092830337,0,0
1.71304290939006,0.67093668492215,0.881689265579512,0.0328893414684553,0.00389535669606467,0.005871073039781,1.23133489252372,0.710008744065581,0.949663932630913,1.62330939054271,0.0283320942844285,2.03362468460885,0,0,1.44541896311236,0.717053018697585,0.916125869080361,4.71344132121976,0.082265070422951,1.97724662682037,0,0,1.0202048602081,1.2796355486616,0.650175460184788,4.80129280319872,2.20537071031934,5.61845398920161,1.27933211291909,1.2837935059845,0,0,1.99385656326852,2.48526122465674,3.10304477673594,2.32593618243358,0.557059586178237,0,0
1.75368811176187,0.671523553048993,0.915750572917551,0.0327668933191067,0.0038238051036273,0.00595335083198514,1.329705708145,0.702600590256245,0.860227326771141,1.61350281030924,0.0281609366076081,2.01748037601082,0,0,1.49972901809195,0.64862391425807,0.879891619475957,4.75218574824948,0.0829412868372633,1.9155315000758,0,0,0.999145373243845,1.25176918770974,0.757823820028531,4.80279856125355,2.03024433076599,5.66510560836701,1.22769412726087,1.24712758000849,0,0,1.96892209745521,2.52372043486419,2.77977849281776,2.367007956341,0.563169262886161,0,0
1.82702670425061,0.656313277187199,0.972243023069259,0.0325873965707727,0.00366276949227204,0.00604007562270124,1.4294829366584,0.681549751723181,0.776176053973018,1.56665405725728,0.027343271180604,2.02392538222808,0,0,1.41929015660418,0.563065371028579,0.883802880542683,4.71178567175086,0.0822361729719026,1.81563673961488,0,0,0.998525860446877,1.18857085713247,0.890475243788655,4.83615073631084,1.91937153791714,5.55552716549975,1.2610339017349,1.14113239227462,0,0,1.97178941317316,2.58530491434773,2.33403453227005,2.357167459375,0.539138011750262,0,0
1.75765621401939,0.646033200499046,1.05555471349467,0.0324596853840591,0.00379550378707496,0.00608762615371117,1.33687616722637,0.70186015374694,0.695251419733516,1.538022343189,0.0268435528611822,2.05027990889822,0,0,1.35556462488179,0.502658695313575,0.912601061872336,4.72183556228595,0.0824115776121771,1.68917705782985,0,0,0.932622743559296,1.15019516452699,1.06785100058854,4.83443946488029,1.87868175253283,5.48764099136784,1.36279674358618,1.14979188239883,0,0,1.99373740758448,2.68860657980028,2.34338226257228,2.51152144770258,0.546508323299896,0,0
1.67299188212927,0.614055811687207,1.14746748140311,0.0322999601339276,0.00391909929675605,0.00615559623405101,1.3038331765678,0.714050951945105,0.640547431927501,1.5115269625507,0.0263811207996453,1.98798494077494,0,0,1.38895401936499,0.455408637153151,0.944306246629012,4.7105655248233,0.0822148759451011,1.58848675892939,0,0,0.881766740648849,1.10532013427638,1.23393656558904,4.81477856373397,1.82928511226563,5.44923377901206,1.47978537425465,1.14530657380704,0,0,2.00274030753708,2.7240357418669,2.27840920744217,2.67095933584507,0.566071278174904,0,0
1.82164936210853,0.563496852406074,1.23358699796074,0.0319715245060591,0.00358048893995774,0.00625019361196977,1.52280754775438,0.683294221359223,0.681761969127324,1.41717779019483,0.0247344170832335,1.81746178027097,0,0,1.28174928897542,0.40753478775163,0.972137645368421,4.64273110377709,0.0810309425480742,1.42263494130716,0,0,0.935549412781844,1.00475227519094,1.38876529759786,4.85582376989662,1.77435263569568,5.23958490726649,1.58781672216134,1.03819875020994,0,0,1.95451962835516,2.79879867095022,1.84001311678839,2.5188752735324,0.552157801467091,0,0
1.96427745211033,0.536972872857339,1.31130953193894,0.0316613602721667,0.00340520432556431,0.00630923637385639,1.70729753183952,0.688521628651229,0.741275826492399,1.28378194673042,0.0224062198780831,1.58158671582027,0,0,1.16294463347072,0.413050228736513,0.996926750556883,4.5750249903802,0.07984924976425,1.2490470688696,0,0,1.12188224457807,0.927594643051482,1.53361957430514,4.84051537681965,1.84914168118471,5.06305641275388,1.68964196472564,1.013329454584,0,0,1.9018892964557,2.84172398916631,1.79829386798322,2.44299201353609,0.564489361122755,0,0
1.84772644287057,0.469082374229663,1.41112805974371,0.0314186088038485,0.00354115386737481,0.00638909867058331,1.60740279619122,0.697363538026616,0.787780445513134,1.26705113736557,0.0221142140799348,1.39844724039967,0,0,1.09557304678096,0.432828279104964,0.977561301662929,4.47463532426184,0.0780971185220542,1.21755205719872,0,0,1.07491664675841,0.879483343006516,1.69328562751298,4.75881253615058,1.88103016473527,4.91483615812522,1.84999290877257,1.0463673957872,0,0,1.85937844357394,2.89605452845527,1.86146274351495,2.59914673451136,0.616045043195428,0,0
1.77117061419165,0.414662031891482,1.52105433297298,0.0311166635704038,0.00353586345835887,0.00646370631695551,1.53619747386803,0.649571183622343,0.843651271523321,1.2668009402396,0.0221098479885425,1.33585884136299,0,0,0.896601424509206,0.424465574380257,0.874531894888757,4.34747177617233,0.0758776958763351,1.24544447303183,0,0,0.913461920089931,0.779844967160014,1.86444400629968,4.77472290329269,1.88806221467304,4.72662036200502,2.04122091103897,1.01322157142467,0,0,1.83805144004779,3.00111040882638,1.64613567512358,2.56509102481082,0.634584054697349,0,0
1.81755789069245,0.364628767483997,1.62537888085492,0.0308037395357095,0.00343180841970214,0.00650711083865125,1.65715245910614,0.631563089191493,0.880698356349127,1.19235141414055,0.0208104572868859,1.16399410147265,0,0,0.736125086346389,0.489268610708787,0.741637158107296,4.16516791499764,0.0726958946949192,1.28894085242211,0,0,0.979235978846496,0.669711100926006,2.0117531446543,4.77217375513834,2.01695057767798,4.54852661826254,2.16937360740394,0.988005595282229,0,0,1.79748005804631,3.0406973013624,1.56391505811317,2.46070778106154,0.658940035055256,0,0
1.82415906225911,0.307558756472648,1.71590382704091,0.0305216717914104,0.00343749523063871,0.00658052001083109,1.68423922746984,0.633732838280501,0.910992787356841,1.22528925695923,0.0213853305738224,1.06830618606049,0,0,0.621920904323119,0.58723351188003,0.574719161907293,3.93109489713848,0.0686105494552505,1.31615921234389,0,0,1.09479233621988,0.627241589686003,2.14318356881299,4.722391247646,2.15934162246786,4.32147795502123,2.29359361525574,0.988508064320158,0,0,1.74365634359338,3.1017273032304,1.60727622273568,2.44624800365853,0.6995831421615,0,0
1.80006327000795,0.290715271012994,1.78748963200999,0.0302425582400002,0.00352756186087975,0.00666743923586458,1.65524173221406,0.619169088834095,0.940066065053993,1.35255787539883,0.0236065878745993,1.06847616920716,0,0,0.516518177696049,0.643513039546022,0.328062114085526,3.68479590826638,0.0643118200670434,1.31713314312472,0,0,1.14656492790561,0.605567482547266,2.25121739224093,4.61639560782662,2.33928193055658,4.00378458732919,2.39748817022284,1.01881643867078,0,0,1.70304321227853,3.13978159180726,1.66473423768867,2.41209371922492,0.776756174483444,0,0
1.78432038773836,0.2500963408698,1.87409884789752,0.0299361145084619,0.00348072073911647,0.00677418233980475,1.72488803917289,0.624673946709179,0.95336899122696,1.40832505254879,0.0245799056783914,1.06850277919312,0,0,0.499251318627445,0.7474491212942,0.132524428393595,3.35799864731875,0.0586081312315929,1.31560124445535,0,0,1.19033016995091,0.600770142051303,2.34250993235236,4.55484684192323,2.50500731313089,3.92895033813824,2.45247359540209,1.02132036246123,0,0,1.65592358167626,3.16224253746117,1.69594461436468,2.30444752676575,0.832668023716637,0,0
1.79762862082512,0.215479121383327,1.95857369574716,0.02966972355234,0.00341382035717334,0.00693292511193795,1.77621247875766,0.620850379766114,0.968064485174372,1.583309868087,0.0276339671335497,1.20929462886434,0,0,0.539331569081762,0.837581355328095,0.203377120100758,3.0787267820438,0.053733918000955,1.25951745313422,0,0,1.23606510766207,0.660177515331572,2.42840227818775,4.48530349311746,2.6562724994178,3.74833264668963,2.47855580757956,1.01613975888309,0,0,1.61453747979976,3.18401325125018,1.65360925268459,2.16007843984735,0.869361799306468,0,0
1.79555714295668,0.188053656556886,2.0247381579826,0.029468881140358,0.00341614616811711,0.00713639347567895,1.78603686928602,0.634334350158814,0.971488573137057,1.74959286638667,0.0305361565525425,1.39877126998229,0,0,0.643761861585939,0.892189328280941,0.419637215012552,2.76588435041594,0.0482737890524905,1.1783024084103,0,0,1.31399481722321,0.71472643533057,2.48975454511709,4.32180779603043,2.90958804524003,3.18145436505828,2.51014486281973,1.08647991809816,0,0,1.63428552383569,3.17160051168323,1.7327211069663,2.10559079675025,1.02802669056555,0,0
1.7831917290314,0.151405063784284,2.08105489139907,0.0292918622677047,0.00335781603156748,0.00736986440360078,1.80750838615181,0.655679151301922,0.981899314605892,1.86112289499771,0.0324827243754258,1.54584172288994,0,0,0.779528774736673,0.942282349608144,0.585320684066806,2.38411996304018,0.0416107446642305,1.10069825000832,0,0,1.39296826314814,0.785999068065228,2.53942513149141,4.2257202663715,3.04572947383996,3.13986937289101,2.52525435280196,1.11992157491413,0,0,1.63467295059533,3.22664555584027,1.89600061557448,2.06027713935989,1.14393353630157,0,0
1.76095404030601,0.126252203371738,2.14474292261043,0.0291783860791691,0.00324358964706582,0.00754707757159502,1.77503115832958,0.686567219159407,0.884851100980838,2.0545517226455,0.0358586935153679,1.75045617678256,0,0,0.854207926518703,0.989906701445467,0.690574828172572,2.1495143531996,0.037516104193937,1.06582248614832,0,0,1.41673969857695,0.931785065419855,2.59595322543013,4.13190806644827,3.13330314683881,3.12344727973588,2.49980667931849,1.12223609255583,0,0,1.61076058503414,3.28127543940583,1.94950118191432,1.98223777927434,1.17655877216624,0,0
1.74480791868299,0.178374068857788,2.26454537369552,0.0290206598451537,0.0031209446177398,0.00780207462330281,1.78485308209839,0.708560375995282,0.856189994615042,2.19828804280049,0.0383673643983211,1.88010181189676,0,0,0.953147637630699,1.08714855426082,0.767423878482199,1.82728546918433,0.0318921488644169,0.929103170558139,0,0,1.44970963860523,1.05786987661219,2.67476591979174,4.04993961861371,3.10768374690403,3.42683976888668,2.38931047990531,1.10247737451395,0,0,1.54091437071693,3.31498552629941,2.01144482706551,1.7873612065849,1.13117163147152,0,0
1.76108712785755,0.227893294742428,2.35151461292987,0.0288507952386663,0.00296133533169189,0.00809486142417331,1.83382886332182,0.682876945318505,0.865912913704342,2.30592210453899,0.0402459308451255,1.8857361435934,0,0,1.10015823217845,1.14065434331817,0.806440031008338,1.48522513423124,0.0259220694877401,0.880199163491759,0,0,1.50310829244054,1.13431012411554,2.67613543786866,3.94268761077629,3.10793550301039,3.66414955814696,2.23787453377236,1.10118043728147,0,0,1.50756224405903,3.36580556184289,2.08950614723358,1.52145107108301,1.04598031781318,0,0
1.77591402616916,0.254118946504315,2.39044060695593,0.0288369691403964,0.00286159225814466,0.00831831722347668,1.7998738969155,0.735138301782395,0.836385532949618,2.44390450421651,0.0426541802013626,2.04646115502613,0,0,1.21511751898704,1.15381582828648,0.805909338384423,1.3829980271613,0.0241378701546028,0.877353909005752,0,0,1.55361207841792,1.23643710984929,2.66320110405249,3.76732627388833,3.2429010144365,3.36262486133421,2.17485786791617,1.1455533603338,0,0,1.6096090507271,3.403218690997,2.22756959657583,1.46556169571633,1.04369497912006,0,0
1.76715047419578,0.290836708945144,2.45606478770425,0.0288116927215938,0.00271652264212713,0.00855987243143951,1.78190227852642,0.771205117266117,0.875622183302312,2.52354218205218,0.0440441209425071,2.12459828191657,0,0,1.31248343530208,1.18508308374554,0.897003194388142,1.18756302654816,0.0207268844542363,0.832032070424827,0,0,1.57459075669046,1.32493627363614,2.68266611104327,3.64337949171521,3.249195239509,3.44487957930236,2.09005056018372,1.11006455911455,0,0,1.62076427035541,3.4519891019993,2.38785711089097,1.38785295510052,1.24108439210099,0,0
