pelvis_tilt,pelvis_list,pelvis_rotation,pelvis_tx,pelvis_ty,pelvis_tz,hip_flexion_r,hip_adduction_r,hip_rotation_r,knee_angle_r,knee_angle_r_beta,ankle_angle_r,subtalar_angle_r,mtp_angle_r,hip_flexion_l,hip_adduction_l,hip_rotation_l,knee_angle_l,knee_angle_l_beta,ankle_angle_l,subtalar_angle_l,mtp_angle_l,lumbar_extension,lumbar_bending,lumbar_rotation,arm_flex_r,arm_add_r,arm_rot_r,elbow_flex_r,pro_sup_r,wrist_flex_r,wrist_dev_r,arm_flex_l,arm_add_l,arm_rot_l,elbow_flex_l,pro_sup_l,wrist_flex_l,wrist_dev_l
-7.47242588725002,-4.34805881524999,-4.52301857024999,1.2585907115,0.9563302425,-0.49321677775,26.62380508475,8.05122132299999,-5.05929936325001,27.0544102544999,0.472188536249998,5.9877863394999,0,0,4.66705390599993,-6.22989166674997,-11.07108711,70.1283115007499,1.223969934,-10.7244572252501,0,0,-1.42589563349996,6.34211061149999,-1.75660030275004,-26.5877401970001,-15.3043006335,-10.25255120475,136.6454612315,70.89230808175,0,0,-17.15816581075,-12.848250549,9.69026101300003,133.487547458,72.6607029195,0,0
-7.10726274052498,-4.56078625115001,-4.616785139375,1.25644180315,0.952777117325,-0.492866448425,26.361728502975,8.21165553837501,-4.97531871635,29.5533101903001,0.515802568225002,7.89024199377509,0,0,6.22285640450007,-6.90745977155003,-10.9863028434,73.1461914361501,1.276641875625,-9.28954991342493,0,0,-2.18233346080004,6.51558812140001,-0.926663404724959,-25.1145302693749,-15.9443055613,-10.05753857455,135.9805391664,70.80864537035,0,0,-17.3304947441,-12.3085634963,9.38259199679999,132.27034528975,72.47370975075,0,0
-6.75088382299999,-4.76767781900001,-4.65198863479999,1.2542839818,0.9495139866,-0.4925664161,25.9725328046,8.3428575529,-4.92952787040001,31.8050133503002,0.555102202800003,9.69023484870015,0,0,7.82689102130017,-7.56946145650005,-10.8106516869,75.9699056052002,1.3259249849,-7.89514441489986,0,0,-2.92189860560004,6.6703253372,-0.110777795699943,-23.6425833286999,-16.5080938638001,-9.85811075769995,135.3375656093,70.7395719639,0,0,-17.5002730348,-11.7767646582999,9.15761284809997,131.1619395917,72.3206222637,0,0
-6.60211681387502,-4.91519029724998,-4.55894089395002,1.2520949057,0.946530824025001,-0.492433834525,25.5907695254,8.35667125710001,-5.00289012897498,33.6497061128247,0.587298162824994,11.3482871544247,0,0,9.75706071432464,-8.12287021974991,-10.4154786512251,78.4950876360495,1.36999772634999,-6.51324754635026,0,0,-3.39105296439993,6.76050991654999,0.606993559449884,-22.1974980950503,-16.9985036030749,-9.39734144917509,134.604429590075,70.705830790475,0,0,-17.7428783095749,-11.1833418685751,8.87752574815006,130.063794656425,72.19226629505,0,0
-6.46846548715005,-5.05883917909997,-4.40331884555004,1.2499903018,0.9440814672,-0.49237221575,25.0182450935002,8.33539935460001,-5.14568031979998,35.1121195573497,0.612822092099995,12.8059626136497,0,0,11.7317690692496,-8.61664733454991,-9.92058480200011,80.7055085897496,1.40857684979999,-5.26088247125025,0,0,-3.81824991029988,6.83406561244999,1.31725129709986,-20.8309520560503,-17.3553985198999,-9.07344228135003,134.02123714235,70.681483751,0,0,-17.9705263608,-10.6137440133501,8.7000394255,129.1203567655,72.07625796595,0,0
-6.34429904825,-5.19361544337499,-4.19199124337503,1.247981198125,0.942063908375,-0.492377026375,24.2890250275001,8.28282148425002,-5.33762957687497,36.2671068654999,0.632980423999999,14.1480316094999,0,0,13.7295495647498,-9.05146140274998,-9.35096867575005,82.6584278043749,1.442661719875,-4.0631911817501,0,0,-4.21083235237498,6.889268211,2.01846111012495,-19.5130539088751,-17.598386036,-8.86065701675003,133.57514589625,70.659186150875,0,0,-18.195558380375,-10.074875222,8.628083959625,128.34142788925,71.9751798725,0,0
-6.3489627973,-5.2854621851,-3.90058197309999,1.2461413875,0.9405678216,-0.4924881118,23.4695343945,8.1515129012,-5.65032256850001,36.9940289362,0.6456676061,15.2841257648,0,0,15.8864466509,-9.36693494110001,-8.69034547429998,84.2155693805,1.4698389667,-2.96598211119997,0,0,-4.40456684170001,6.8992352749,2.68235773080002,-18.2967723668,-17.7091055199,-8.5974320747,133.245129383,70.6421875166,0,0,-18.4818875084,-9.56746401179999,8.6048978431,127.7580177072,71.880096267,0,0
-6.39567007965001,-5.3334868257,-3.56991875584995,1.24447875825,0.939662893675,-0.492641167575,22.5032607049999,7.97648558267497,-5.97942782022505,37.358918833475,0.652036136800001,16.2388453251501,0,0,18.0588419995253,-9.55600027005001,-7.9987404702999,85.3855154768751,1.49025837805,-1.97974072307488,0,0,-4.5107235482,6.85087658987499,3.34745630975006,-17.1673279975999,-17.696006671925,-8.38722367987496,133.0554539954,70.601597550525,0,0,-18.799639077625,-9.08924909804994,8.62468126585,127.3710241268,71.781088014225,0,0
-6.48670092780004,-5.3385196671,-3.21932418349994,1.2429707632,0.93918122705,-0.4928110851,21.4474623850499,7.76714862474996,-6.29987667670005,37.46002782645,0.65380082215,17.0174868117001,0,0,20.2402252278503,-9.63958251944999,-7.2984857821499,86.2599889304001,1.5055208188,-1.0851540982499,0,0,-4.53175587559996,6.74674282174998,4.02277039230007,-16.1419500461999,-17.60663752945,-8.2037582378999,132.9470840063,70.52888122965,0,0,-19.1555102640501,-8.64697160839994,8.64400075329995,127.1150754438,71.658991459,0,0
-6.73395130364997,-5.27805380055001,-2.85391300800005,1.2417072506,0.939182535775,-0.4929824408,20.3846347035251,7.51013325862503,-6.62422846484995,37.218552048475,0.649586274075,17.4431622123499,0,0,22.5191232246747,-9.57649023872501,-6.61040707532509,86.7071358294499,1.51332500415,-0.353260319125096,0,0,-4.31312100355003,6.56596831712502,4.69834374589991,-15.3306541021001,-17.446638038725,-7.90136758195005,132.9144183804,70.428953772825,0,0,-19.6390595355249,-8.26375145470005,8.52877919265002,127.06987605665,71.49823920575,0,0
